multiplex	node	score
1	Gene_8629	1.0743998974192571e-05
1	Gene_53944	1.0737073891095478e-05
1	Gene_27429	1.0729460044464376e-05
1	Gene_652	1.0728353208439506e-05
1	Gene_144165	1.0727421853093758e-05
1	Gene_51554	1.0722686886213681e-05
1	Gene_6853	1.0721572687508458e-05
1	Gene_26053	1.0721284207156022e-05
1	Gene_6755	1.072025035141768e-05
1	Gene_3725	1.0710622218064023e-05
1	Gene_1843	1.0707136174914826e-05
1	Gene_1141	1.070527905717424e-05
1	Gene_5376	1.0703107930040696e-05
1	Gene_1203	1.0699691562587002e-05
1	Gene_488	1.0695826145388523e-05
1	Gene_8831	1.0694388771121383e-05
1	Gene_84188	1.0693571463120403e-05
1	Gene_471	1.0692345132437639e-05
1	Gene_1583	1.0689240491841587e-05
1	Gene_10656	1.0686313206224449e-05
1	Gene_4282	1.0685566120974794e-05
1	Gene_7422	1.0681687305822708e-05
1	Gene_5277	1.0678753297581018e-05
1	Gene_5602	1.067564351799327e-05
1	Gene_6415	1.0673338295899189e-05
1	Gene_6387	1.0664498333808672e-05
1	Gene_5327	1.065766601059072e-05
1	Gene_9132	1.0649375689338045e-05
1	Gene_6751	1.0643921060109165e-05
1	Gene_4200	1.0643561769272283e-05
1	Gene_590	1.0641202146186609e-05
1	Gene_4985	1.064016397185149e-05
1	Gene_60	1.0638074929411224e-05
1	Gene_51604	1.0637285859342662e-05
1	Gene_7296	1.0636165475840842e-05
1	Gene_4885	1.0635215687180485e-05
1	Gene_3756	1.0634236361185776e-05
1	Gene_5979	1.0632514822865239e-05
1	Gene_4208	1.0631601606193672e-05
1	Gene_3745	1.0630966943460939e-05
1	Gene_328	1.0626347039913751e-05
1	Gene_1291	1.0623713712298095e-05
1	Gene_998	1.0623620399341155e-05
1	Gene_4887	1.0617526212434163e-05
1	Gene_6754	1.0613578213107492e-05
1	Gene_55227	1.0605442812450071e-05
1	Gene_54982	1.059546335674275e-05
1	Gene_4916	1.0595267345598702e-05
1	Gene_5048	1.058560979988766e-05
1	Gene_429	1.0583830544519303e-05
1	Gene_5579	1.0581598420505964e-05
1	Gene_9353	1.0580257621699459e-05
1	Gene_6714	1.0576686920678749e-05
1	Gene_4915	1.0574340048731898e-05
1	Gene_4317	1.0572090840912618e-05
1	Gene_3785	1.0569235260406798e-05
1	Gene_1000	1.056044624660053e-05
1	Gene_23411	1.0552514694612258e-05
1	Gene_10763	1.0550992842878153e-05
1	Gene_27012	1.0549235209886722e-05
1	Gene_5025	1.0545060266142444e-05
1	Gene_501	1.053877697676722e-05
1	Gene_183	1.05332199600722e-05
1	Gene_5329	1.0526010614966663e-05
1	Gene_3746	1.0524754393143684e-05
1	Gene_624	1.052423860405464e-05
1	Gene_2752	1.0517906542333315e-05
1	Gene_9697	1.0511324196473991e-05
1	Gene_4843	1.0510596642393014e-05
1	Gene_2316	1.0498953715763734e-05
1	Gene_11284	1.0491001757839683e-05
1	Gene_5274	1.0490054921443962e-05
1	Gene_841	1.0487436398828473e-05
1	Gene_596	1.0483000215397296e-05
1	Gene_3777	1.0482738417264548e-05
1	Gene_2475	1.0477123741007863e-05
1	Gene_23556	1.047511701101566e-05
1	Gene_81570	1.0469251776470032e-05
1	Gene_199	1.0469211837050782e-05
1	Gene_7417	1.0466423519835087e-05
1	Gene_8514	1.0464885876798067e-05
1	Gene_55163	1.0463246209787248e-05
1	Gene_6925	1.046177745480956e-05
1	Gene_958	1.045319368638042e-05
1	Gene_102	1.0450000657377983e-05
1	Gene_950	1.0441381853290172e-05
1	Gene_51124	1.043670895849525e-05
1	Gene_10898	1.043423363505556e-05
1	Gene_2826	1.0433032829976086e-05
1	Gene_132	1.0429201814752392e-05
1	Gene_7421	1.0424475032816206e-05
1	Gene_2081	1.0422388911710358e-05
1	Gene_2876	1.042042217879208e-05
1	Gene_9429	1.041473134464814e-05
1	Gene_3606	1.0413412551549399e-05
1	Gene_2632	1.0413047569220596e-05
1	Gene_6558	1.0410486649931043e-05
1	Gene_2348	1.0410459158704539e-05
1	Gene_5970	1.0408876579605136e-05
1	Gene_23236	1.040114272519827e-05
1	Gene_9570	1.0400952639132666e-05
1	Gene_6535	1.0398992992053122e-05
1	Gene_835	1.0395431796674969e-05
1	Gene_348	1.0394213353731974e-05
1	Gene_3673	1.0388789580524438e-05
1	Gene_3315	1.0386049182917096e-05
1	Gene_8754	1.0381113130070361e-05
1	Gene_3726	1.0380434574130952e-05
1	Gene_9852	1.0380028557768094e-05
1	Gene_4155	1.0377199696810978e-05
1	Gene_3014	1.037615358621674e-05
1	Gene_3572	1.037273707318967e-05
1	Gene_7355	1.0370742555236382e-05
1	Gene_5610	1.0370285442411863e-05
1	Gene_210	1.0370020763070376e-05
1	Gene_3920	1.0369040306844373e-05
1	Gene_3791	1.0369030131186205e-05
1	Gene_5228	1.0367005327550674e-05
1	Gene_2185	1.0365479992211237e-05
1	Gene_4758	1.0362453151783502e-05
1	Gene_10479	1.0362125404509922e-05
1	Gene_4771	1.0359025846032153e-05
1	Gene_7453	1.0356999079262551e-05
1	Gene_1236	1.035156964721377e-05
1	Gene_2247	1.034947505477369e-05
1	Gene_8893	1.0349140692741742e-05
1	Gene_427	1.0340383891477954e-05
1	Gene_847	1.0339841041397256e-05
1	Gene_7249	1.0336509249268437e-05
1	Gene_3162	1.0335965482019118e-05
1	Gene_3778	1.0334545098744088e-05
1	Gene_1476	1.0329565282379254e-05
1	Gene_6812	1.0325572390999682e-05
1	Gene_5328	1.0309100026843949e-05
1	Gene_1268	1.0295763478217488e-05
1	Gene_1106	1.0295483972191528e-05
1	Gene_10939	1.0289533731502568e-05
1	Gene_5860	1.0286666437358657e-05
1	Gene_7337	1.0280011837954602e-05
1	Gene_10617	1.0279335064476406e-05
1	Gene_5211	1.0278937810546978e-05
1	Gene_2354	1.0278888846899973e-05
1	Gene_6513	1.0277196057088597e-05
1	Gene_4204	1.0273552302457628e-05
1	Gene_23229	1.0271258365819259e-05
1	Gene_9451	1.0260540254081975e-05
1	Gene_7301	1.0260123775594859e-05
1	Gene_6709	1.0257757724679017e-05
1	Gene_7416	1.0255709784854034e-05
1	Gene_1839	1.0252867915370184e-05
1	Gene_1847	1.0251245327245608e-05
1	Gene_8678	1.025106908529688e-05
1	Gene_1846	1.0247372444711247e-05
1	Gene_4905	1.024148100876961e-05
1	Gene_4968	1.0240638911889764e-05
1	Gene_79751	1.0239553134465417e-05
1	Gene_5428	1.023858900074541e-05
1	Gene_3280	1.0237543157026621e-05
1	Gene_8566	1.0237406527175415e-05
1	Gene_158	1.0237399917561973e-05
1	Gene_3767	1.023407513818739e-05
1	Gene_6285	1.0232130304578384e-05
1	Gene_7010	1.022718767062323e-05
1	Gene_118	1.0224523972152061e-05
1	Gene_1848	1.0223714810827288e-05
1	Gene_23271	1.0223687088101748e-05
1	Gene_11161	1.0221822955946513e-05
1	Gene_2920	1.0217962089346047e-05
1	Gene_26610	1.0215705286751339e-05
1	Gene_2746	1.0215622834858235e-05
1	Gene_5629	1.0199764476403883e-05
1	Gene_472	1.019864179857662e-05
1	Gene_5478	1.0198100639231342e-05
1	Gene_6635	1.0191913807812025e-05
1	Gene_7248	1.0189683398949667e-05
1	Gene_23443	1.0188571339517776e-05
1	Gene_823	1.0187239146026316e-05
1	Gene_84942	1.0184910945254698e-05
1	Gene_1965	1.0184599523650814e-05
1	Gene_11108	1.0182723419815823e-05
1	Gene_114327	1.0181774520922498e-05
1	Gene_839	1.0181298698158746e-05
1	Gene_10159	1.0177375336425346e-05
1	Gene_3611	1.0174937105983601e-05
1	Gene_51341	1.017287269252332e-05
1	Gene_2593	1.0160466797697443e-05
1	Gene_4907	1.0159057268862608e-05
1	Gene_9839	1.0157972236460594e-05
1	Gene_1200	1.0149699318733092e-05
1	Gene_3295	1.014540354113279e-05
1	Gene_25977	1.0137481056658424e-05
1	Gene_79753	1.013720621690088e-05
1	Gene_10000	1.0136717903654009e-05
1	Gene_4668	1.0132890024092316e-05
1	Gene_9021	1.0127763276965837e-05
1	Gene_5859	1.0126246317077706e-05
1	Gene_23230	1.0120740299700324e-05
1	Gene_50618	1.0113508503803121e-05
1	Gene_6046	1.00363008319509e-05
1	Gene_154091	7.989759880897886e-06
1	Gene_617	7.773652582563749e-06
1	Gene_6331	7.110984066854805e-06
1	Gene_1571	6.841026127817658e-06
1	Gene_1559	6.192948129777357e-06
1	Gene_94033	6.089942399456296e-06
1	Gene_7018	5.824601472034182e-06
1	Gene_1775	5.746940012438971e-06
1	Gene_5789	5.678301744997494e-06
1	Gene_348654	5.55772524174023e-06
1	Gene_1558	5.472947869383532e-06
1	Gene_51072	5.440610314151864e-06
1	Gene_1555	5.432267589451094e-06
1	Gene_5348	5.393632741724036e-06
1	Gene_4211	5.384267505595945e-06
1	Gene_27324	5.319968063496595e-06
1	Gene_114781	5.2966881773866615e-06
1	Gene_5607	5.148994042816035e-06
1	Gene_340348	5.148608881416724e-06
1	Gene_9510	5.059393065482296e-06
1	Gene_6868	5.039216729705605e-06
1	Gene_1544	4.902697373445585e-06
1	Gene_5817	4.881809781039018e-06
1	Gene_5307	4.408648906106751e-06
1	Gene_6164	4.0693896584439816e-06
1	Gene_759	3.987598715491354e-06
1	Gene_760	3.8734294029750634e-06
1	Gene_6336	3.6391325683882032e-06
1	Gene_11238	3.623717066984735e-06
1	Gene_2556	3.6065216798600587e-06
1	Gene_23531	3.4935587474894587e-06
1	Gene_8034	3.3663806597974463e-06
1	Gene_1103	3.346279742143834e-06
1	Gene_22808	3.2694681235295234e-06
1	Gene_765	3.255254128330897e-06
1	Gene_2555	3.1210110792600793e-06
1	Gene_4763	3.042107037886369e-06
1	Gene_4128	3.023697071135614e-06
1	Gene_1577	3.0112534565126434e-06
1	Gene_781	3.004514973307374e-06
1	Gene_768	3.004010776150054e-06
1	Gene_3299	2.9185381439683116e-06
1	Gene_5654	2.9008217552451784e-06
1	Gene_1562	2.788144119265399e-06
1	Gene_6624	2.7833467753167396e-06
1	Gene_11280	2.7826559441249195e-06
1	Gene_1738	2.6868917809648543e-06
1	Gene_1066	2.447400396642151e-06
1	Gene_6622	2.4441003583703197e-06
1	Gene_39	2.429449071104514e-06
1	Gene_5927	2.3770878128459885e-06
1	Gene_761	2.3526980887545875e-06
1	Gene_6530	2.2832104946017646e-06
1	Gene_2557	2.20756501070804e-06
1	Gene_2559	2.203287333693026e-06
1	Gene_9518	2.20262779669656e-06
1	Gene_100861540	2.196667895265761e-06
1	Gene_766	2.196651117307121e-06
1	Gene_1548	2.187815340734237e-06
1	Gene_6332	2.172123209671833e-06
1	Gene_801	2.153495467792787e-06
1	Gene_23632	2.125299173313554e-06
1	Gene_763	2.122540969077592e-06
1	Gene_89832	2.0951161561153585e-06
1	Gene_771	2.07629779043865e-06
1	Gene_4851	2.0504534770371396e-06
1	Gene_774	1.989464317338445e-06
1	Gene_6192	1.9862060549166708e-06
1	Gene_1621	1.958752375223022e-06
1	Gene_1021	1.901678145547735e-06
1	Gene_1551	1.8729338861982711e-06
1	Gene_8929	1.8126113304004266e-06
1	Gene_206358	1.7554510395172162e-06
1	Gene_114884	1.7329646896853035e-06
1	Gene_5742	1.7143091417779223e-06
1	Gene_3952	1.69931120481618e-06
1	Gene_401	1.6830310757421412e-06
1	Gene_7157	1.676456723944013e-06
1	Gene_9356	1.6672826387037525e-06
1	Gene_9847	1.6390470661510505e-06
1	Gene_9801	1.569668955214956e-06
1	Gene_3827	1.5693840811986836e-06
1	Gene_7432	1.5639656630846682e-06
1	Gene_3060	1.5592637085737063e-06
1	Gene_7178	1.5361827933861945e-06
1	Gene_6184	1.524722770454842e-06
1	Gene_706	1.524093201033788e-06
1	Gene_1394	1.4879181451239042e-06
1	Gene_3682	1.4870340866950838e-06
1	Gene_84890	1.4786039975062865e-06
1	Gene_91181	1.4785959710015092e-06
1	Gene_26520	1.458018353086755e-06
1	Gene_5331	1.4484932985135466e-06
1	Gene_5696	1.4421242181582953e-06
1	Gene_991	1.4054433402880998e-06
1	Gene_1813	1.4036674914328316e-06
1	Gene_4791	1.3803536084930636e-06
1	Gene_5236	1.3773163273531843e-06
1	Gene_2587	1.372403943077893e-06
1	Gene_7866	1.3594794439384659e-06
1	Gene_6813	1.3566640486850875e-06
1	Gene_6168	1.3531305534426937e-06
1	Gene_5409	1.344331645455268e-06
1	Gene_7980	1.3431605082284905e-06
1	Gene_805	1.342915048566858e-06
1	Gene_51293	1.3370259259748938e-06
1	Gene_6310	1.2918196893243901e-06
1	Gene_7114	1.2914235674737371e-06
1	Gene_54657	1.249838069791471e-06
1	Gene_1301	1.2305261225098334e-06
1	Gene_5578	1.2257996723805137e-06
1	Gene_5539	1.2161227863009133e-06
1	Gene_2641	1.1761110633259002e-06
1	Gene_8911	1.1126975585103954e-06
1	Gene_10	1.1099634960298415e-06
1	Gene_1543	1.0876484549649835e-06
1	Gene_2567	1.0672706102261515e-06
1	Gene_101	1.0660211816122264e-06
1	Gene_29978	1.0563531636060063e-06
1	Gene_116443	1.054324464897545e-06
1	Gene_7364	1.053017449417258e-06
1	Gene_3355	1.0453044475292386e-06
1	Gene_2560	1.0206756579566309e-06
1	Gene_6696	1.0170865743833544e-06
1	Gene_6311	1.0141333299337277e-06
1	Gene_351	1.0138251240641691e-06
1	Gene_5300	1.012699834858686e-06
1	Gene_885	1.007715028124408e-06
1	Gene_4287	1.0074202525402927e-06
1	Gene_8243	1.0016840175244589e-06
1	Gene_1373	9.9865456910481e-07
1	Gene_2569	9.94830336935758e-07
1	Gene_831	9.94018120071141e-07
1	Gene_586	9.892203880366941e-07
1	Gene_10551	9.885574076539778e-07
1	Gene_10362	9.871225211750657e-07
1	Gene_6538	9.819248067068954e-07
1	Gene_79094	9.801639035821498e-07
1	Gene_7040	9.780232051632349e-07
1	Gene_47	9.707988213926518e-07
1	Gene_55033	9.705617234864735e-07
1	Gene_10318	9.66724786715124e-07
1	Gene_23029	9.626629810923024e-07
1	Gene_6531	9.606253094585302e-07
1	Gene_7846	9.595516365617044e-07
1	Gene_1814	9.570591382860647e-07
1	Gene_3269	9.55485918820414e-07
1	Gene_2892	9.487205801635374e-07
1	Gene_2565	9.406251223559053e-07
1	Gene_23212	9.312656008721499e-07
1	Gene_8989	9.312435723587358e-07
1	Gene_6869	9.301143370718178e-07
1	Gene_54659	9.298288732788466e-07
1	Gene_2902	9.2926174532953e-07
1	Gene_2899	9.101325612278722e-07
1	Gene_1958	9.05280961968944e-07
1	Gene_6382	9.048421931664214e-07
1	Gene_5582	8.968839443789902e-07
1	Gene_4922	8.96019567530678e-07
1	Gene_2900	8.957533628172916e-07
1	Gene_26136	8.94633897373898e-07
1	Gene_887	8.936041865566561e-07
1	Gene_6281	8.910511786232622e-07
1	Gene_10544	8.830531784518272e-07
1	Gene_57192	8.824246443998301e-07
1	Gene_200959	8.709030450686679e-07
1	Gene_1812	8.698201083787452e-07
1	Gene_8727	8.647480977533373e-07
1	Gene_7200	8.631427690538464e-07
1	Gene_9133	8.604319378985308e-07
1	Gene_9842	8.59668836439252e-07
1	Gene_2564	8.583626696004744e-07
1	Gene_126321	8.569953110627866e-07
1	Gene_6223	8.568032922959822e-07
1	Gene_7316	8.559868568290609e-07
1	Gene_55879	8.528195121877309e-07
1	Gene_29082	8.522542829937675e-07
1	Gene_6469	8.430311309622075e-07
1	Gene_250	8.421073236639271e-07
1	Gene_133	8.376537580966554e-07
1	Gene_2568	8.375782838123121e-07
1	Gene_134	8.34852178642108e-07
1	Gene_54600	8.329934860193306e-07
1	Gene_7345	8.297567778275105e-07
1	Gene_2895	8.292859720194167e-07
1	Gene_2697	8.26036850408489e-07
1	Gene_3320	8.242493118060363e-07
1	Gene_4129	8.241453545813425e-07
1	Gene_2570	8.212333940559783e-07
1	Gene_2771	8.201103867756104e-07
1	Gene_886	8.180890256855755e-07
1	Gene_22796	8.171680955441891e-07
1	Gene_6330	8.163129416976691e-07
1	Gene_1545	8.148704881475584e-07
1	Gene_5018	8.126409183215746e-07
1	Gene_3066	8.105829049891155e-07
1	Gene_58478	8.104616495766882e-07
1	Gene_54576	8.101595402543188e-07
1	Gene_5179	8.071661077212703e-07
1	Gene_251	8.071126724183379e-07
1	Gene_3479	8.059706959531897e-07
1	Gene_1513	8.023410483644456e-07
1	Gene_4613	8.003621718457841e-07
1	Gene_23627	7.940954440103996e-07
1	Gene_51738	7.908208104727261e-07
1	Gene_4609	7.846928549567956e-07
1	Gene_6855	7.818090241327473e-07
1	Gene_5972	7.817464808290526e-07
1	Gene_5530	7.788774989882722e-07
1	Gene_79001	7.763003126898726e-07
1	Gene_6678	7.722777771204556e-07
1	Gene_9670	7.697328992713655e-07
1	Gene_650	7.643352868655008e-07
1	Gene_54578	7.631678234914584e-07
1	Gene_278	7.584654099355015e-07
1	Gene_276	7.581204671662688e-07
1	Gene_2922	7.558434825668582e-07
1	Gene_5697	7.536163950372881e-07
1	Gene_1815	7.499237315127699e-07
1	Gene_2719	7.464532323129574e-07
1	Gene_2495	7.463494499065302e-07
1	Gene_277	7.461032221819185e-07
1	Gene_27018	7.459688867422649e-07
1	Gene_121340	7.443358557456897e-07
1	Gene_56477	7.432523697083714e-07
1	Gene_2690	7.409218822209296e-07
1	Gene_3381	7.40357764695316e-07
1	Gene_6327	7.359907236142537e-07
1	Gene_5829	7.34061822437867e-07
1	Gene_9060	7.337260927736234e-07
1	Gene_5741	7.314363818330634e-07
1	Gene_1312	7.287626209427638e-07
1	Gene_2258	7.284623474101325e-07
1	Gene_6343	7.248406370254173e-07
1	Gene_56654	7.220107623226399e-07
1	Gene_632	7.164180072075998e-07
1	Gene_5627	7.134710274204535e-07
1	Gene_4864	7.115333776394651e-07
1	Gene_1191	7.00615237942678e-07
1	Gene_8600	6.975664218345441e-07
1	Gene_2263	6.951642459176218e-07
1	Gene_176	6.928567990062225e-07
1	Gene_5770	6.921959486491248e-07
